Datetime,Close,High,Low,Open,Volume,Ticker
,GLD,GLD,GLD,GLD,GLD,
2024-04-09 13:30:00+00:00,218.57000732421875,218.77999877929688,217.77999877929688,217.80999755859375,3029803,GLD
2024-04-09 14:30:00+00:00,217.16000366210938,218.86000061035156,216.97000122070312,218.60000610351562,3045374,GLD
2024-04-09 15:30:00+00:00,217.23500061035156,217.3800048828125,216.4499969482422,217.16000366210938,3222345,GLD
2024-04-09 16:30:00+00:00,216.98500061035156,217.25,216.7628936767578,217.23699951171875,901348,GLD
2024-04-09 17:30:00+00:00,217.44000244140625,217.50999450683594,216.9600067138672,216.97999572753906,1189678,GLD
2024-04-09 18:30:00+00:00,217.27999877929688,217.5399932861328,217.11000061035156,217.4600067138672,541994,GLD
2024-04-09 19:30:00+00:00,217.66360473632812,217.7100067138672,217.22000122070312,217.27000427246094,822288,GLD
2024-04-10 13:30:00+00:00,217.1999969482422,217.77999877929688,214.80999755859375,215.3699951171875,4427399,GLD
2024-04-10 14:30:00+00:00,216.36000061035156,217.75999450683594,215.75999450683594,217.19000244140625,1823462,GLD
2024-04-10 15:30:00+00:00,216.30999755859375,216.79010009765625,216.16000366210938,216.3699951171875,557065,GLD
2024-04-10 16:30:00+00:00,215.64500427246094,216.6300048828125,215.3000030517578,216.32000732421875,1552288,GLD
2024-04-10 17:30:00+00:00,216.25999450683594,217.1199951171875,215.63999938964844,215.63999938964844,1606855,GLD
2024-04-10 18:30:00+00:00,215.61000061035156,216.27999877929688,215.33999633789062,216.2100067138672,1394545,GLD
2024-04-10 19:30:00+00:00,215.6199951171875,215.77000427246094,215.58999633789062,215.58999633789062,1106854,GLD
2024-04-11 13:30:00+00:00,216.33999633789062,217.2899932861328,216.13999938964844,216.85000610351562,1575530,GLD
2024-04-11 14:30:00+00:00,216.46499633789062,216.7949981689453,215.88999938964844,216.3800048828125,958073,GLD
2024-04-11 15:30:00+00:00,216.96499633789062,217.22999572753906,216.4001007080078,216.47000122070312,894534,GLD
2024-04-11 16:30:00+00:00,218.0050048828125,218.2100067138672,216.9199981689453,216.92999267578125,2310656,GLD
2024-04-11 17:30:00+00:00,218.64500427246094,218.7899932861328,217.8800048828125,218.0050048828125,1283846,GLD
2024-04-11 18:30:00+00:00,218.88999938964844,218.97000122070312,218.61000061035156,218.64999389648438,1470133,GLD
2024-04-11 19:30:00+00:00,219.69000244140625,219.83999633789062,218.64295959472656,218.8800048828125,2201733,GLD
2024-04-12 13:30:00+00:00,223.47360229492188,224.0780029296875,221.5500030517578,221.8699951171875,5908246,GLD
2024-04-12 14:30:00+00:00,221.6999969482422,225.08999633789062,221.5800018310547,223.47999572753906,6313140,GLD
2024-04-12 15:30:00+00:00,219.77999877929688,222.14999389648438,219.66000366210938,221.72000122070312,5627824,GLD
2024-04-12 16:30:00+00:00,218.1800994873047,220.0,217.6999969482422,219.8000030517578,4550897,GLD
2024-04-12 17:30:00+00:00,217.14999389648438,218.3300018310547,217.02999877929688,218.22000122070312,2333446,GLD
2024-04-12 18:30:00+00:00,216.77000427246094,217.32000732421875,216.02000427246094,217.13999938964844,3280824,GLD
2024-04-12 19:30:00+00:00,216.88999938964844,217.10499572753906,216.39999389648438,216.7899932861328,2195764,GLD
2024-04-15 13:30:00+00:00,215.94000244140625,218.0500030517578,215.16000366210938,217.94000244140625,4029850,GLD
2024-04-15 14:30:00+00:00,217.65890502929688,217.77000427246094,215.99000549316406,216.0,1444721,GLD
2024-04-15 15:30:00+00:00,217.40499877929688,217.8000030517578,217.0500030517578,217.66000366210938,919552,GLD
2024-04-15 16:30:00+00:00,219.1300048828125,219.16000366210938,217.1999969482422,217.3990020751953,1012139,GLD
2024-04-15 17:30:00+00:00,219.14999389648438,219.44000244140625,218.67999267578125,219.1199951171875,1323469,GLD
2024-04-15 18:30:00+00:00,220.72000122070312,221.02999877929688,219.1199951171875,219.1300048828125,1954362,GLD
2024-04-15 19:30:00+00:00,220.92999267578125,221.0,220.45199584960938,220.7133026123047,2007587,GLD
2024-04-16 13:30:00+00:00,219.0500030517578,220.19000244140625,218.77999877929688,220.17999267578125,2707406,GLD
2024-04-16 14:30:00+00:00,220.32000732421875,221.53619384765625,219.0399932861328,219.07000732421875,2482765,GLD
2024-04-16 15:30:00+00:00,221.13999938964844,221.39999389648438,220.1699981689453,220.2899932861328,1007362,GLD
2024-04-16 16:30:00+00:00,221.2100067138672,221.99000549316406,220.8800048828125,221.14999389648438,1172261,GLD
2024-04-16 17:30:00+00:00,221.16000366210938,221.8300018310547,220.2899932861328,221.2100067138672,1131154,GLD
2024-04-16 18:30:00+00:00,221.66009521484375,221.72999572753906,220.97500610351562,221.19000244140625,682635,GLD
2024-04-16 19:30:00+00:00,221.22000122070312,221.69500732421875,221.14999389648438,221.69000244140625,954240,GLD
2024-04-17 13:30:00+00:00,221.4250030517578,221.72000122070312,220.85000610351562,221.0500030517578,2111142,GLD
2024-04-17 14:30:00+00:00,220.75999450683594,221.75999450683594,220.61099243164062,221.4199981689453,1890570,GLD
2024-04-17 15:30:00+00:00,220.27000427246094,221.0399932861328,220.19000244140625,220.77000427246094,1413437,GLD
2024-04-17 16:30:00+00:00,219.57000732421875,220.28990173339844,218.52000427246094,220.28990173339844,2609922,GLD
2024-04-17 17:30:00+00:00,219.9199981689453,220.2100067138672,219.40499877929688,219.5800018310547,1176905,GLD
2024-04-17 18:30:00+00:00,219.40969848632812,220.1750030517578,219.16000366210938,219.94000244140625,746892,GLD
2024-04-17 19:30:00+00:00,219.61000061035156,219.6999969482422,219.38999938964844,219.5,903259,GLD
2024-04-18 13:30:00+00:00,220.00999450683594,221.45989990234375,219.88999938964844,221.30999755859375,1844540,GLD
2024-04-18 14:30:00+00:00,220.67999267578125,220.72000122070312,219.31199645996094,220.02999877929688,1038963,GLD
2024-04-18 15:30:00+00:00,220.74000549316406,220.82000732421875,220.16000366210938,220.69000244140625,724111,GLD
2024-04-18 16:30:00+00:00,220.5800018310547,221.17999267578125,220.52000427246094,220.74000549316406,756210,GLD
2024-04-18 17:30:00+00:00,220.47000122070312,220.8000030517578,220.25999450683594,220.5749969482422,528800,GLD
2024-04-18 18:30:00+00:00,220.17999267578125,220.7899932861328,220.1199951171875,220.49000549316406,572629,GLD
2024-04-18 19:30:00+00:00,220.30999755859375,220.4600067138672,220.16000366210938,220.1699981689453,555839,GLD
2024-04-19 13:30:00+00:00,221.0800018310547,221.3699951171875,220.14500427246094,220.49000549316406,1698326,GLD
2024-04-19 14:30:00+00:00,221.52499389648438,221.8000030517578,220.83999633789062,221.0850067138672,1531793,GLD
2024-04-19 15:30:00+00:00,221.32000732421875,221.72999572753906,221.1750030517578,221.50999450683594,967814,GLD
2024-04-19 16:30:00+00:00,221.99000549316406,222.36000061035156,221.33999633789062,221.33999633789062,1288403,GLD
2024-04-19 17:30:00+00:00,221.6999969482422,222.16000366210938,221.4550018310547,221.97999572753906,965412,GLD
2024-04-19 18:30:00+00:00,221.5399932861328,221.9949951171875,221.5200958251953,221.67999267578125,733696,GLD
2024-04-19 19:30:00+00:00,221.0,221.63999938964844,220.91000366210938,221.5399932861328,912975,GLD
2024-04-22 13:30:00+00:00,216.61000061035156,216.6300048828125,215.63999938964844,216.35000610351562,4396581,GLD
2024-04-22 14:30:00+00:00,216.0399932861328,216.95779418945312,215.9199981689453,216.625,1640419,GLD
2024-04-22 15:30:00+00:00,215.8000030517578,216.39999389648438,215.6199951171875,216.05499267578125,1728970,GLD
2024-04-22 16:30:00+00:00,215.89999389648438,216.11500549316406,215.55999755859375,215.80999755859375,1220716,GLD
2024-04-22 17:30:00+00:00,215.22999572753906,216.0,215.13999938964844,215.91000366210938,1032076,GLD
2024-04-22 18:30:00+00:00,215.60009765625,215.80999755859375,215.22999572753906,215.43499755859375,947240,GLD
2024-04-22 19:30:00+00:00,215.5800018310547,215.7550048828125,215.5399932861328,215.60499572753906,1248649,GLD
2024-04-23 13:30:00+00:00,214.94500732421875,215.86000061035156,213.8699951171875,213.9600067138672,2687803,GLD
2024-04-23 14:30:00+00:00,215.00999450683594,215.14999389648438,214.25,214.97999572753906,2697483,GLD
2024-04-23 15:30:00+00:00,215.360107421875,215.4199981689453,214.66000366210938,215.02999877929688,914129,GLD
2024-04-23 16:30:00+00:00,215.52999877929688,215.7949981689453,215.24000549316406,215.3800048828125,977865,GLD
2024-04-23 17:30:00+00:00,215.39999389648438,215.625,215.1999969482422,215.52000427246094,975837,GLD
2024-04-23 18:30:00+00:00,215.0800018310547,215.40989685058594,214.9600067138672,215.38999938964844,731329,GLD
2024-04-23 19:30:00+00:00,214.9600067138672,215.09500122070312,214.85000610351562,215.06500244140625,846095,GLD
2024-04-24 13:30:00+00:00,214.92999267578125,215.3000030517578,214.36000061035156,214.75999450683594,1377240,GLD
2024-04-24 14:30:00+00:00,215.77999877929688,216.35000610351562,214.86990356445312,214.9499969482422,1184996,GLD
2024-04-24 15:30:00+00:00,215.0500030517578,215.8000030517578,214.88999938964844,215.7899932861328,818192,GLD
2024-04-24 16:30:00+00:00,215.14990234375,215.72000122070312,214.98269653320312,215.0500030517578,402442,GLD
2024-04-24 17:30:00+00:00,214.91000366210938,215.27000427246094,214.8699951171875,215.14999389648438,323774,GLD
2024-04-24 18:30:00+00:00,214.9199981689453,214.97000122070312,214.6199951171875,214.88999938964844,530535,GLD
2024-04-24 19:30:00+00:00,214.64999389648438,214.9600067138672,214.5500030517578,214.9199981689453,571894,GLD
2024-04-25 13:30:00+00:00,215.1999969482422,215.3300018310547,214.335693359375,214.47000122070312,1588637,GLD
2024-04-25 14:30:00+00:00,215.92999267578125,217.0500030517578,215.17999267578125,215.22000122070312,2148836,GLD
2024-04-25 15:30:00+00:00,215.44500732421875,216.1199951171875,215.0399932861328,215.92999267578125,548391,GLD
2024-04-25 16:30:00+00:00,215.6999969482422,215.75999450683594,215.3000030517578,215.43499755859375,300107,GLD
2024-04-25 17:30:00+00:00,215.77999877929688,216.1300048828125,215.55999755859375,215.61000061035156,375219,GLD
2024-04-25 18:30:00+00:00,216.16000366210938,216.22000122070312,215.75,215.7899932861328,426819,GLD
2024-04-25 19:30:00+00:00,215.92999267578125,216.27000427246094,215.80999755859375,216.13999938964844,594666,GLD
2024-04-26 13:30:00+00:00,216.61000061035156,217.06759643554688,216.27999877929688,216.77000427246094,1502752,GLD
2024-04-26 14:30:00+00:00,215.9801025390625,216.61000061035156,215.52999877929688,216.52999877929688,1063281,GLD
2024-04-26 15:30:00+00:00,216.2100067138672,216.47999572753906,215.81500244140625,215.97000122070312,463677,GLD
2024-04-26 16:30:00+00:00,216.19000244140625,216.40499877929688,215.91000366210938,216.2100067138672,729235,GLD
2024-04-26 17:30:00+00:00,216.67999267578125,216.67999267578125,216.08999633789062,216.18499755859375,428183,GLD
2024-04-26 18:30:00+00:00,216.44000244140625,216.7198944091797,216.24000549316406,216.67999267578125,489185,GLD
2024-04-26 19:30:00+00:00,216.58999633789062,216.6300048828125,216.3249969482422,216.44000244140625,823625,GLD
2024-04-29 13:30:00+00:00,216.47000122070312,216.50999450683594,215.25,216.08599853515625,1282190,GLD
2024-04-29 14:30:00+00:00,216.36000061035156,216.53900146484375,215.89999389648438,216.4499969482422,478071,GLD
2024-04-29 15:30:00+00:00,216.92999267578125,217.21499633789062,216.22999572753906,216.3699951171875,715267,GLD
2024-04-29 16:30:00+00:00,217.1300048828125,217.1999969482422,216.75999450683594,217.00999450683594,1120822,GLD
2024-04-29 17:30:00+00:00,216.44000244140625,217.16000366210938,216.39999389648438,217.1300048828125,939761,GLD
2024-04-29 18:30:00+00:00,216.17999267578125,216.6999969482422,215.93600463867188,216.43499755859375,735639,GLD
2024-04-29 19:30:00+00:00,216.1699981689453,216.22000122070312,215.9250030517578,216.18499755859375,745132,GLD
2024-04-30 13:30:00+00:00,212.99000549316406,214.12710571289062,212.75,213.3800048828125,3036088,GLD
2024-04-30 14:30:00+00:00,212.77999877929688,213.0800018310547,212.17999267578125,213.00999450683594,1474714,GLD
2024-04-30 15:30:00+00:00,212.73739624023438,212.80499267578125,212.33999633789062,212.77999877929688,573571,GLD
2024-04-30 16:30:00+00:00,212.16000366210938,212.77000427246094,212.08999633789062,212.74000549316406,802645,GLD
2024-04-30 17:30:00+00:00,212.4199981689453,212.63999938964844,212.1300048828125,212.17999267578125,503223,GLD
2024-04-30 18:30:00+00:00,212.19000244140625,212.56500244140625,211.90499877929688,212.38999938964844,1417698,GLD
2024-04-30 19:30:00+00:00,211.97000122070312,212.38999938964844,211.8000030517578,212.19000244140625,2207389,GLD
2024-05-01 13:30:00+00:00,213.41000366210938,213.83999633789062,212.8300018310547,212.9600067138672,1707576,GLD
2024-05-01 14:30:00+00:00,213.67770385742188,213.7100067138672,212.6199951171875,213.35000610351562,812789,GLD
2024-05-01 15:30:00+00:00,213.41000366210938,213.80999755859375,213.0500030517578,213.7100067138672,836746,GLD
2024-05-01 16:30:00+00:00,212.8800048828125,213.5,212.83999633789062,213.39999389648438,713880,GLD
2024-05-01 17:30:00+00:00,214.11000061035156,214.14999389648438,212.41000366210938,212.88999938964844,1411946,GLD
2024-05-01 18:30:00+00:00,214.86000061035156,215.5,213.55999755859375,214.11000061035156,2554662,GLD
2024-05-01 19:30:00+00:00,213.77999877929688,214.97999572753906,213.77000427246094,214.86500549316406,1459380,GLD
2024-05-02 13:30:00+00:00,212.49000549316406,212.77499389648438,211.49000549316406,211.89999389648438,1885756,GLD
2024-05-02 14:30:00+00:00,213.19000244140625,213.47999572753906,212.4199981689453,212.5,837923,GLD
2024-05-02 15:30:00+00:00,212.92999267578125,213.32000732421875,212.55999755859375,213.20989990234375,465298,GLD
2024-05-02 16:30:00+00:00,212.84500122070312,213.17999267578125,212.74000549316406,212.94000244140625,347895,GLD
2024-05-02 17:30:00+00:00,213.51499938964844,213.7050018310547,212.85499572753906,212.85499572753906,493318,GLD
2024-05-02 18:30:00+00:00,213.2100067138672,213.6300048828125,213.2100067138672,213.52000427246094,860999,GLD
2024-05-02 19:30:00+00:00,213.10000610351562,213.27999877929688,212.97000122070312,213.1999969482422,965848,GLD
2024-05-03 13:30:00+00:00,211.57000732421875,213.19000244140625,210.7100067138672,213.1199951171875,3762577,GLD
2024-05-03 14:30:00+00:00,212.11000061035156,212.50999450683594,211.28990173339844,211.60000610351562,1156424,GLD
2024-05-03 15:30:00+00:00,212.58999633789062,212.75,212.11000061035156,212.11000061035156,925504,GLD
2024-05-03 16:30:00+00:00,212.8350067138672,212.86000061035156,212.50999450683594,212.58999633789062,621996,GLD
2024-05-03 17:30:00+00:00,212.67999267578125,213.1374969482422,212.6699981689453,212.8300018310547,446567,GLD
2024-05-03 18:30:00+00:00,212.72000122070312,212.86000061035156,212.4600067138672,212.69000244140625,639639,GLD
2024-05-03 19:30:00+00:00,212.97999572753906,213.00999450683594,212.63999938964844,212.72999572753906,599978,GLD
2024-05-06 13:30:00+00:00,215.16000366210938,215.91000366210938,214.94000244140625,215.0,1905330,GLD
2024-05-06 14:30:00+00:00,215.00999450683594,215.3300018310547,214.6300048828125,215.14999389648438,842717,GLD
2024-05-06 15:30:00+00:00,215.13999938964844,215.39999389648438,214.90499877929688,215.0399932861328,351798,GLD
2024-05-06 16:30:00+00:00,214.94000244140625,215.27999877929688,214.47000122070312,215.13999938964844,1165467,GLD
2024-05-06 17:30:00+00:00,215.27999877929688,215.29989624023438,214.8800048828125,214.91990661621094,481047,GLD
2024-05-06 18:30:00+00:00,215.24000549316406,215.41000366210938,215.1300048828125,215.22000122070312,743775,GLD
2024-05-06 19:30:00+00:00,215.1699981689453,215.2698974609375,215.0500030517578,215.25,890993,GLD
2024-05-07 13:30:00+00:00,214.6999969482422,214.92999267578125,214.42999267578125,214.52000427246094,1406801,GLD
2024-05-07 14:30:00+00:00,214.22999572753906,214.82000732421875,214.0,214.67999267578125,1003732,GLD
2024-05-07 15:30:00+00:00,214.3000030517578,214.3300018310547,214.00999450683594,214.22999572753906,646364,GLD
2024-05-07 16:30:00+00:00,214.32000732421875,214.35000610351562,213.8800048828125,214.3000030517578,540402,GLD
2024-05-07 17:30:00+00:00,214.25,214.468994140625,214.08999633789062,214.3300018310547,670329,GLD
2024-05-07 18:30:00+00:00,214.02999877929688,214.27999877929688,213.9499969482422,214.2415008544922,498985,GLD
2024-05-07 19:30:00+00:00,214.21499633789062,214.22999572753906,213.94000244140625,214.0399932861328,566308,GLD
2024-05-08 13:30:00+00:00,214.28970336914062,214.44000244140625,213.5,213.6199951171875,913142,GLD
2024-05-08 14:30:00+00:00,214.4698028564453,214.5800018310547,214.02999877929688,214.27999877929688,646848,GLD
2024-05-08 15:30:00+00:00,214.60000610351562,214.8000030517578,214.39999389648438,214.46499633789062,452454,GLD
2024-05-08 16:30:00+00:00,214.1999969482422,214.60000610351562,214.11000061035156,214.55999755859375,491044,GLD
2024-05-08 17:30:00+00:00,213.9550018310547,214.2899932861328,213.91000366210938,214.22999572753906,287865,GLD
2024-05-08 18:30:00+00:00,213.75,214.0800018310547,213.75,213.94500732421875,481021,GLD
2024-05-08 19:30:00+00:00,213.58999633789062,213.8300018310547,213.55999755859375,213.72000122070312,829335,GLD
2024-05-09 13:30:00+00:00,216.0850067138672,216.44000244140625,214.44000244140625,214.47999572753906,2042422,GLD
2024-05-09 14:30:00+00:00,215.97000122070312,216.3300018310547,215.47000122070312,216.0800018310547,1033783,GLD
2024-05-09 15:30:00+00:00,215.968994140625,216.02000427246094,215.4600067138672,215.91009521484375,561031,GLD
2024-05-09 16:30:00+00:00,215.9600067138672,216.03509521484375,215.55999755859375,215.97000122070312,436943,GLD
2024-05-09 17:30:00+00:00,216.05499267578125,216.1699981689453,215.83999633789062,215.97000122070312,444622,GLD
2024-05-09 18:30:00+00:00,216.33999633789062,216.375,216.02499389648438,216.05990600585938,973259,GLD
2024-05-09 19:30:00+00:00,216.94000244140625,216.9499969482422,216.30999755859375,216.33999633789062,1699772,GLD
2024-05-10 13:30:00+00:00,218.4600067138672,219.60000610351562,218.44500732421875,219.22000122070312,2230760,GLD
2024-05-10 14:30:00+00:00,218.77999877929688,218.97450256347656,218.0800018310547,218.4499969482422,1565265,GLD
2024-05-10 15:30:00+00:00,218.77000427246094,219.02000427246094,218.57000732421875,218.69000244140625,1451993,GLD
2024-05-10 16:30:00+00:00,219.13999938964844,219.32000732421875,218.67999267578125,218.77499389648438,716632,GLD
2024-05-10 17:30:00+00:00,219.25999450683594,219.4199981689453,219.10000610351562,219.1199951171875,847739,GLD
2024-05-10 18:30:00+00:00,218.74000549316406,219.2899932861328,218.64999389648438,219.25999450683594,815910,GLD
2024-05-10 19:30:00+00:00,218.7100067138672,218.7899932861328,218.61000061035156,218.75990295410156,719819,GLD
2024-05-13 13:30:00+00:00,217.02999877929688,217.30999755859375,216.58999633789062,217.05999755859375,1212150,GLD
2024-05-13 14:30:00+00:00,216.11000061035156,217.10000610351562,215.9600067138672,217.02999877929688,1125163,GLD
2024-05-13 15:30:00+00:00,216.14999389648438,216.3300018310547,215.8000030517578,215.97000122070312,675559,GLD
2024-05-13 16:30:00+00:00,216.27000427246094,216.33999633789062,216.0399932861328,216.14999389648438,341822,GLD
2024-05-13 17:30:00+00:00,216.19000244140625,216.3800048828125,216.13999938964844,216.27499389648438,274710,GLD
2024-05-13 18:30:00+00:00,216.30999755859375,216.3553924560547,216.16000366210938,216.19090270996094,281059,GLD
2024-05-13 19:30:00+00:00,216.27999877929688,216.41000366210938,216.22500610351562,216.3000030517578,628837,GLD
2024-05-14 13:30:00+00:00,217.63999938964844,218.08999633789062,216.97999572753906,217.30999755859375,1174097,GLD
2024-05-14 14:30:00+00:00,217.52999877929688,217.98699951171875,217.44000244140625,217.64999389648438,527959,GLD
2024-05-14 15:30:00+00:00,217.36000061035156,217.8300018310547,217.1199951171875,217.5500030517578,455216,GLD
2024-05-14 16:30:00+00:00,217.85000610351562,217.99000549316406,217.27999877929688,217.3800048828125,639995,GLD
2024-05-14 17:30:00+00:00,218.26109313964844,218.35000610351562,217.8350067138672,217.83999633789062,447163,GLD
2024-05-14 18:30:00+00:00,218.0500030517578,218.37950134277344,217.9499969482422,218.27000427246094,424822,GLD
2024-05-14 19:30:00+00:00,218.10000610351562,218.1699981689453,217.97000122070312,218.0500030517578,623166,GLD
2024-05-15 13:30:00+00:00,219.01499938964844,219.36000061035156,217.64999389648438,219.05999755859375,1841786,GLD
2024-05-15 14:30:00+00:00,220.6199951171875,220.8000030517578,219.0,219.0,1927393,GLD
2024-05-15 15:30:00+00:00,220.72999572753906,220.8000946044922,219.97999572753906,220.63999938964844,979043,GLD
2024-05-15 16:30:00+00:00,221.10000610351562,221.1165008544922,220.4600067138672,220.72540283203125,795336,GLD
2024-05-15 17:30:00+00:00,220.94000244140625,221.19000244140625,220.7899932861328,221.0500030517578,714048,GLD
2024-05-15 18:30:00+00:00,220.83999633789062,220.99000549316406,220.60000610351562,220.9499969482422,573176,GLD
2024-05-15 19:30:00+00:00,220.86000061035156,220.9600067138672,220.62249755859375,220.8300018310547,2801020,GLD
2024-05-16 13:30:00+00:00,219.64999389648438,220.1699981689453,219.47000122070312,220.13999938964844,1162534,GLD
2024-05-16 14:30:00+00:00,220.25999450683594,220.3699951171875,219.41000366210938,219.66000366210938,585999,GLD
2024-05-16 15:30:00+00:00,220.2899932861328,220.4600067138672,220.15829467773438,220.27000427246094,422959,GLD
2024-05-16 16:30:00+00:00,220.32000732421875,220.5850067138672,220.19000244140625,220.2899932861328,367078,GLD
2024-05-16 17:30:00+00:00,220.1199951171875,220.41160583496094,220.09129333496094,220.3300018310547,346561,GLD
2024-05-16 18:30:00+00:00,220.14500427246094,220.41000366210938,220.08999633789062,220.1300048828125,336933,GLD
2024-05-16 19:30:00+00:00,220.05999755859375,220.2100067138672,220.00999450683594,220.14999389648438,749191,GLD
2024-05-17 13:30:00+00:00,222.6300048828125,222.82000732421875,221.6699981689453,222.17999267578125,3224028,GLD
2024-05-17 14:30:00+00:00,222.72000122070312,223.85000610351562,222.3800048828125,222.67999267578125,1968097,GLD
2024-05-17 15:30:00+00:00,222.99000549316406,223.38999938964844,222.47999572753906,222.69500732421875,1193624,GLD
2024-05-17 16:30:00+00:00,223.24000549316406,223.35000610351562,222.61000061035156,222.99000549316406,763324,GLD
2024-05-17 17:30:00+00:00,223.61000061035156,223.6199951171875,223.11000061035156,223.25,734476,GLD
2024-05-17 18:30:00+00:00,223.71499633789062,223.85009765625,223.16000366210938,223.6199951171875,764901,GLD
2024-05-17 19:30:00+00:00,223.6199951171875,223.6999969482422,223.45989990234375,223.6999969482422,1216244,GLD
2024-05-20 13:30:00+00:00,223.625,224.08999633789062,223.02000427246094,223.625,1750244,GLD
2024-05-20 14:30:00+00:00,224.3699951171875,224.47999572753906,223.61199951171875,223.66000366210938,776524,GLD
2024-05-20 15:30:00+00:00,224.5,224.57000732421875,223.8699951171875,224.36000061035156,508770,GLD
