Datetime,Close,High,Low,Open,Volume,Ticker
,COIN,COIN,COIN,COIN,COIN,
2024-04-04 18:30:00+00:00,249.6699981689453,254.0825958251953,249.4600067138672,252.7552947998047,869288,COIN
2024-04-04 19:30:00+00:00,249.50999450683594,251.61000061035156,249.47000122070312,249.74000549316406,666083,COIN
2024-04-05 13:30:00+00:00,250.55999755859375,253.35009765625,243.58999633789062,244.8000030517578,2049310,COIN
2024-04-05 14:30:00+00:00,248.02999877929688,253.9600067138672,247.02999877929688,250.42999267578125,1087111,COIN
2024-04-05 15:30:00+00:00,246.3300018310547,249.91000366210938,245.85000610351562,248.0500030517578,721488,COIN
2024-04-05 16:30:00+00:00,246.79620361328125,246.99000549316406,244.02000427246094,246.27000427246094,846491,COIN
2024-04-05 17:30:00+00:00,243.07000732421875,247.72999572753906,243.07000732421875,246.89999389648438,662391,COIN
2024-04-05 18:30:00+00:00,243.0749969482422,244.5500030517578,241.88999938964844,243.19000244140625,814081,COIN
2024-04-05 19:30:00+00:00,241.38999938964844,243.47000122070312,240.1999969482422,243.1300048828125,1198836,COIN
2024-04-08 13:30:00+00:00,252.10499572753906,261.6300048828125,249.67999267578125,252.85899353027344,4412742,COIN
2024-04-08 14:30:00+00:00,256.30499267578125,257.2699890136719,250.16000366210938,252.10000610351562,1526217,COIN
2024-04-08 15:30:00+00:00,255.6042022705078,257.75,254.11000061035156,256.2799987792969,832584,COIN
2024-04-08 16:30:00+00:00,257.1099853515625,259.2900085449219,254.8000030517578,255.52000427246094,764690,COIN
2024-04-08 17:30:00+00:00,259.25,259.819091796875,256.3599853515625,257.05499267578125,530073,COIN
2024-04-08 18:30:00+00:00,257.3900146484375,259.9800109863281,256.15008544921875,259.3949890136719,697417,COIN
2024-04-08 19:30:00+00:00,256.9800109863281,257.3800048828125,255.15499877929688,257.30499267578125,674492,COIN
2024-04-09 13:30:00+00:00,246.05999755859375,254.5500030517578,245.66000366210938,253.39999389648438,2586854,COIN
2024-04-09 14:30:00+00:00,244.35000610351562,246.02999877929688,241.1300048828125,246.02999877929688,1858805,COIN
2024-04-09 15:30:00+00:00,245.91000366210938,246.4600067138672,242.54010009765625,244.1132049560547,680613,COIN
2024-04-09 16:30:00+00:00,245.41000366210938,246.35000610351562,243.25,245.8000030517578,432663,COIN
2024-04-09 17:30:00+00:00,245.5500030517578,245.97109985351562,243.63999938964844,245.47999572753906,332491,COIN
2024-04-09 18:30:00+00:00,245.25,245.82989501953125,243.13999938964844,245.37010192871094,465944,COIN
2024-04-09 19:30:00+00:00,243.02999877929688,245.97000122070312,242.82000732421875,245.39999389648438,776480,COIN
2024-04-10 13:30:00+00:00,246.55999755859375,248.5,234.1199951171875,238.0,3197428,COIN
2024-04-10 14:30:00+00:00,247.57000732421875,248.91000366210938,244.36000061035156,246.75999450683594,945091,COIN
2024-04-10 15:30:00+00:00,247.32000732421875,248.08999633789062,245.5500946044922,247.51499938964844,599238,COIN
2024-04-10 16:30:00+00:00,249.173095703125,250.80499267578125,246.00999450683594,247.47999572753906,827947,COIN
2024-04-10 17:30:00+00:00,248.3000030517578,250.2498016357422,247.75,249.22999572753906,641986,COIN
2024-04-10 18:30:00+00:00,249.4499969482422,250.9199981689453,242.9499969482422,248.33250427246094,796433,COIN
2024-04-10 19:30:00+00:00,251.0500030517578,251.26499938964844,248.0500030517578,249.5749969482422,724428,COIN
2024-04-11 13:30:00+00:00,250.22999572753906,254.3144989013672,247.310302734375,251.0,2100510,COIN
2024-04-11 14:30:00+00:00,250.7899932861328,252.0500030517578,249.25,250.18190002441406,616936,COIN
2024-04-11 15:30:00+00:00,256.04998779296875,260.260009765625,250.39999389648438,250.9199981689453,1959966,COIN
2024-04-11 16:30:00+00:00,257.3399963378906,258.70001220703125,255.22999572753906,256.2598876953125,976518,COIN
2024-04-11 17:30:00+00:00,258.9849853515625,259.6000061035156,256.5,257.51348876953125,526851,COIN
2024-04-11 18:30:00+00:00,258.90869140625,259.29998779296875,256.86309814453125,258.9114074707031,526507,COIN
2024-04-11 19:30:00+00:00,263.07000732421875,264.29998779296875,258.8699951171875,258.8900146484375,1186733,COIN
2024-04-12 13:30:00+00:00,257.3706970214844,259.9700012207031,252.62950134277344,259.03118896484375,2030006,COIN
2024-04-12 14:30:00+00:00,257.8284912109375,259.3299865722656,254.30999755859375,257.1319885253906,776804,COIN
2024-04-12 15:30:00+00:00,256.0,259.0712890625,255.88009643554688,257.8299865722656,569407,COIN
2024-04-12 16:30:00+00:00,251.77000427246094,257.2900085449219,251.08999633789062,256.1400146484375,806935,COIN
2024-04-12 17:30:00+00:00,248.72000122070312,253.8699951171875,248.14199829101562,251.839599609375,886504,COIN
2024-04-12 18:30:00+00:00,245.89999389648438,248.8000030517578,244.3101043701172,248.67999267578125,1857828,COIN
2024-04-12 19:30:00+00:00,245.77999877929688,248.4600067138672,244.9600067138672,245.9199981689453,951212,COIN
2024-04-15 13:30:00+00:00,243.30999755859375,249.73919677734375,242.5800018310547,248.0,2336703,COIN
2024-04-15 14:30:00+00:00,239.42999267578125,245.55999755859375,237.0,243.11500549316406,1631999,COIN
2024-04-15 15:30:00+00:00,237.3000030517578,241.29989624023438,237.10000610351562,239.69000244140625,761274,COIN
2024-04-15 16:30:00+00:00,232.22030639648438,237.3300018310547,232.0800018310547,237.3300018310547,1033132,COIN
2024-04-15 17:30:00+00:00,229.73489379882812,233.2899932861328,228.55999755859375,232.14999389648438,1256753,COIN
2024-04-15 18:30:00+00:00,226.46749877929688,231.52000427246094,224.6300048828125,229.6999969482422,1485471,COIN
2024-04-15 19:30:00+00:00,223.38499450683594,228.1999969482422,222.13999938964844,226.55999755859375,1704646,COIN
2024-04-16 13:30:00+00:00,211.36000061035156,223.0,207.5500030517578,223.0,5943907,COIN
2024-04-16 14:30:00+00:00,210.10360717773438,212.86000061035156,208.63999938964844,211.51119995117188,2092236,COIN
2024-04-16 15:30:00+00:00,208.5,211.39999389648438,205.6699981689453,210.0,1906335,COIN
2024-04-16 16:30:00+00:00,212.0850067138672,214.1699981689453,208.42999267578125,208.60000610351562,1583597,COIN
2024-04-16 17:30:00+00:00,213.52999877929688,217.36990356445312,208.92999267578125,211.8699951171875,1502638,COIN
2024-04-16 18:30:00+00:00,218.5800018310547,219.3800048828125,213.1501007080078,213.19000244140625,1112145,COIN
2024-04-16 19:30:00+00:00,218.83999633789062,219.66000366210938,217.0800018310547,218.47999572753906,1206785,COIN
2024-04-17 13:30:00+00:00,212.6699981689453,224.8699951171875,210.5399932861328,222.5,2970799,COIN
2024-04-17 14:30:00+00:00,211.24000549316406,215.17999267578125,211.16000366210938,212.44000244140625,1100434,COIN
2024-04-17 15:30:00+00:00,209.41000366210938,211.8800048828125,207.77999877929688,211.25399780273438,1159028,COIN
2024-04-17 16:30:00+00:00,210.39999389648438,210.72000122070312,205.89999389648438,209.41000366210938,988061,COIN
2024-04-17 17:30:00+00:00,215.0,215.91000366210938,210.30499267578125,210.46200561523438,1124404,COIN
2024-04-17 18:30:00+00:00,211.82000732421875,216.3300018310547,211.19009399414062,215.14999389648438,680474,COIN
2024-04-17 19:30:00+00:00,213.5399932861328,214.77000427246094,211.8350067138672,211.8350067138672,731626,COIN
2024-04-18 13:30:00+00:00,222.88999938964844,225.75999450683594,213.25,215.7899932861328,2928366,COIN
2024-04-18 14:30:00+00:00,225.72000122070312,228.02999877929688,221.6999969482422,222.9398956298828,1532019,COIN
2024-04-18 15:30:00+00:00,227.38499450683594,227.95989990234375,224.63999938964844,225.77999877929688,823368,COIN
2024-04-18 16:30:00+00:00,222.55859375,227.39999389648438,220.39999389648438,227.1649932861328,926306,COIN
2024-04-18 17:30:00+00:00,218.16000366210938,222.64999389648438,216.63499450683594,222.4091033935547,1093617,COIN
2024-04-18 18:30:00+00:00,218.35000610351562,219.0,217.22999572753906,218.35560607910156,691910,COIN
2024-04-18 19:30:00+00:00,218.07000732421875,219.4199981689453,217.32000732421875,218.4600067138672,829988,COIN
2024-04-19 13:30:00+00:00,217.55999755859375,227.75999450683594,217.2200927734375,223.9499969482422,3061652,COIN
2024-04-19 14:30:00+00:00,219.42990112304688,221.77000427246094,215.13999938964844,217.56689453125,1725820,COIN
2024-04-19 15:30:00+00:00,214.49000549316406,220.4600067138672,213.77000427246094,219.3800048828125,1172105,COIN
2024-04-19 16:30:00+00:00,215.67999267578125,217.58999633789062,213.25999450683594,214.50999450683594,668735,COIN
2024-04-19 17:30:00+00:00,212.52000427246094,218.2100067138672,212.52000427246094,215.81500244140625,644863,COIN
2024-04-19 18:30:00+00:00,212.19749450683594,213.7899932861328,210.89999389648438,212.19000244140625,652244,COIN
2024-04-19 19:30:00+00:00,210.9600067138672,212.64999389648438,210.17999267578125,212.27999877929688,906096,COIN
2024-04-22 13:30:00+00:00,223.0500030517578,227.139892578125,216.3000030517578,216.7899932861328,3284980,COIN
2024-04-22 14:30:00+00:00,217.92999267578125,224.11000061035156,211.00999450683594,223.0500030517578,1251181,COIN
2024-04-22 15:30:00+00:00,222.85499572753906,223.8800048828125,217.26010131835938,217.8300018310547,769991,COIN
2024-04-22 16:30:00+00:00,224.7100067138672,224.8000030517578,221.30999755859375,222.97360229492188,442008,COIN
2024-04-22 17:30:00+00:00,224.58999633789062,226.5399932861328,223.8300018310547,224.83999633789062,604306,COIN
2024-04-22 18:30:00+00:00,224.67990112304688,226.35000610351562,223.69000244140625,224.66000366210938,532954,COIN
2024-04-22 19:30:00+00:00,226.0,226.0,222.66000366210938,224.5399932861328,751347,COIN
2024-04-23 13:30:00+00:00,235.52000427246094,236.65989685058594,223.61000061035156,223.6199951171875,2907605,COIN
2024-04-23 14:30:00+00:00,235.10000610351562,238.6699981689453,234.0,235.60960388183594,1533071,COIN
2024-04-23 15:30:00+00:00,234.60000610351562,235.24000549316406,232.5,234.8300018310547,679060,COIN
2024-04-23 16:30:00+00:00,234.26890563964844,235.0500030517578,232.91000366210938,234.66000366210938,321159,COIN
2024-04-23 17:30:00+00:00,236.58999633789062,237.25,233.77999877929688,234.30499267578125,434865,COIN
2024-04-23 18:30:00+00:00,235.58999633789062,237.1999969482422,235.0301055908203,236.66000366210938,392471,COIN
2024-04-23 19:30:00+00:00,236.3300018310547,237.09500122070312,234.43699645996094,235.33999633789062,556823,COIN
2024-04-24 13:30:00+00:00,231.49000549316406,239.0,231.3800048828125,236.85000610351562,2078298,COIN
2024-04-24 14:30:00+00:00,229.8300018310547,232.9499969482422,228.02330017089844,231.7899932861328,1120598,COIN
2024-04-24 15:30:00+00:00,227.57000732421875,231.74000549316406,226.22000122070312,229.82769775390625,636353,COIN
2024-04-24 16:30:00+00:00,231.11000061035156,231.44000244140625,226.11000061035156,227.36000061035156,359470,COIN
2024-04-24 17:30:00+00:00,228.25999450683594,232.8800048828125,228.25999450683594,231.24000549316406,341445,COIN
2024-04-24 18:30:00+00:00,225.1699981689453,228.55499267578125,223.8699951171875,228.22999572753906,627770,COIN
2024-04-24 19:30:00+00:00,224.3000030517578,226.6199951171875,224.22999572753906,225.27499389648438,659410,COIN
2024-04-25 13:30:00+00:00,222.66000366210938,224.5850067138672,213.63999938964844,216.49000549316406,2245603,COIN
2024-04-25 14:30:00+00:00,221.40499877929688,222.8350067138672,218.4600067138672,222.8300018310547,737894,COIN
2024-04-25 15:30:00+00:00,222.88999938964844,223.677001953125,219.74000549316406,221.49000549316406,375200,COIN
2024-04-25 16:30:00+00:00,224.4199981689453,225.53990173339844,221.57000732421875,222.89649963378906,389854,COIN
2024-04-25 17:30:00+00:00,223.36000061035156,225.92999267578125,223.3300018310547,224.31500244140625,304580,COIN
2024-04-25 18:30:00+00:00,225.14999389648438,225.3699951171875,222.41879272460938,223.3699951171875,299388,COIN
2024-04-25 19:30:00+00:00,223.61000061035156,225.19000244140625,223.5500030517578,225.11659240722656,376301,COIN
2024-04-26 13:30:00+00:00,228.2899932861328,231.82989501953125,218.66000366210938,220.77000427246094,1798994,COIN
2024-04-26 14:30:00+00:00,226.1800994873047,230.32000732421875,225.33999633789062,228.27000427246094,885033,COIN
2024-04-26 15:30:00+00:00,228.36000061035156,228.75999450683594,225.05999755859375,226.33709716796875,547606,COIN
2024-04-26 16:30:00+00:00,232.5,233.32989501953125,227.8800048828125,228.5500030517578,634763,COIN
2024-04-26 17:30:00+00:00,233.02999877929688,233.8000030517578,232.18499755859375,232.5,403179,COIN
2024-04-26 18:30:00+00:00,233.7449951171875,235.19000244140625,232.22140502929688,233.125,543240,COIN
2024-04-26 19:30:00+00:00,236.44000244140625,237.02000427246094,232.60299682617188,233.82000732421875,825608,COIN
2024-04-29 13:30:00+00:00,228.8000030517578,230.1649932861328,222.6199951171875,229.94200134277344,3159949,COIN
2024-04-29 14:30:00+00:00,227.57000732421875,230.32000732421875,226.8000030517578,228.8634033203125,998410,COIN
2024-04-29 15:30:00+00:00,227.0612030029297,228.4600067138672,226.16000366210938,227.63499450683594,691833,COIN
2024-04-29 16:30:00+00:00,225.39999389648438,227.01499938964844,223.6999969482422,226.9499969482422,629796,COIN
2024-04-29 17:30:00+00:00,221.7100067138672,225.49000549316406,221.3300018310547,225.49000549316406,744948,COIN
2024-04-29 18:30:00+00:00,218.14109802246094,221.69000244140625,216.5399932861328,221.6199951171875,1368704,COIN
2024-04-29 19:30:00+00:00,218.13999938964844,218.6959991455078,216.97000122070312,218.28509521484375,1134963,COIN
2024-04-30 13:30:00+00:00,209.13999938964844,216.57000732421875,209.13999938964844,214.35009765625,2566880,COIN
2024-04-30 14:30:00+00:00,210.78990173339844,212.69000244140625,208.61000061035156,209.10000610351562,1290798,COIN
2024-04-30 15:30:00+00:00,208.07000732421875,210.86000061035156,207.77000427246094,210.4499969482422,674761,COIN
2024-04-30 16:30:00+00:00,204.89999389648438,207.8699951171875,203.9199981689453,207.8699951171875,950112,COIN
2024-04-30 17:30:00+00:00,204.97999572753906,206.30999755859375,204.49000549316406,204.8699951171875,694006,COIN
2024-04-30 18:30:00+00:00,203.6219940185547,206.25,202.6300048828125,204.9875030517578,939452,COIN
2024-04-30 19:30:00+00:00,204.02000427246094,204.86000061035156,202.97000122070312,203.6300048828125,1127032,COIN
2024-05-01 13:30:00+00:00,203.41000366210938,206.0500030517578,198.1999969482422,199.0,2986045,COIN
2024-05-01 14:30:00+00:00,200.6750030517578,204.17579650878906,199.63070678710938,203.58999633789062,852302,COIN
2024-05-01 15:30:00+00:00,205.88999938964844,206.25999450683594,199.7100067138672,200.6199951171875,758059,COIN
2024-05-01 16:30:00+00:00,207.10499572753906,207.1649932861328,204.77099609375,205.82000732421875,517082,COIN
2024-05-01 17:30:00+00:00,213.25999450683594,213.74000549316406,206.75999450683594,207.10049438476562,1235424,COIN
2024-05-01 18:30:00+00:00,213.99000549316406,218.52000427246094,209.64999389648438,213.19090270996094,1857477,COIN
2024-05-01 19:30:00+00:00,209.92999267578125,213.86000061035156,209.50999450683594,213.86000061035156,1115495,COIN
2024-05-02 13:30:00+00:00,216.6999969482422,220.08999633789062,210.75999450683594,216.47999572753906,2692689,COIN
2024-05-02 14:30:00+00:00,222.3800048828125,223.3000030517578,216.0500030517578,216.4199981689453,1554240,COIN
2024-05-02 15:30:00+00:00,221.0,223.6300048828125,220.1199951171875,222.60800170898438,924564,COIN
2024-05-02 16:30:00+00:00,224.3000030517578,225.35000610351562,219.89999389648438,220.97999572753906,920011,COIN
2024-05-02 17:30:00+00:00,226.4600067138672,226.8699951171875,224.02000427246094,224.27000427246094,820269,COIN
2024-05-02 18:30:00+00:00,229.3800048828125,230.0471954345703,226.24000549316406,226.55999755859375,1371732,COIN
2024-05-02 19:30:00+00:00,229.27999877929688,232.6999969482422,227.30999755859375,229.31500244140625,1582338,COIN
2024-05-03 13:30:00+00:00,225.5449981689453,232.25,221.6699981689453,231.0500030517578,5928365,COIN
2024-05-03 14:30:00+00:00,217.61500549316406,226.72000122070312,216.5500030517578,225.48500061035156,2012030,COIN
2024-05-03 15:30:00+00:00,221.3350067138672,221.75999450683594,217.35000610351562,217.6300048828125,1315971,COIN
2024-05-03 16:30:00+00:00,221.4199981689453,223.02999877929688,219.74000549316406,221.25,873103,COIN
2024-05-03 17:30:00+00:00,224.39999389648438,224.5998992919922,220.02780151367188,221.3000030517578,763369,COIN
2024-05-03 18:30:00+00:00,224.95989990234375,225.18299865722656,223.02999877929688,224.4846954345703,987360,COIN
2024-05-03 19:30:00+00:00,223.02000427246094,224.91000366210938,222.99000549316406,224.86000061035156,839604,COIN
2024-05-06 13:30:00+00:00,233.2100067138672,235.8000030517578,225.5,225.83999633789062,3428736,COIN
2024-05-06 14:30:00+00:00,229.8699951171875,234.19000244140625,223.25,232.86000061035156,1673855,COIN
2024-05-06 15:30:00+00:00,226.77000427246094,229.97000122070312,225.625,229.9600067138672,907907,COIN
2024-05-06 16:30:00+00:00,225.7050018310547,227.24989318847656,224.89999389648438,226.72000122070312,674242,COIN
2024-05-06 17:30:00+00:00,225.99000549316406,227.47999572753906,225.21730041503906,225.72000122070312,567209,COIN
2024-05-06 18:30:00+00:00,226.42999267578125,227.4600067138672,225.50999450683594,225.94000244140625,523628,COIN
2024-05-06 19:30:00+00:00,226.92999267578125,227.39999389648438,225.32000732421875,226.2899932861328,859676,COIN
2024-05-07 13:30:00+00:00,220.33999633789062,230.82000732421875,219.5800018310547,226.95370483398438,2279858,COIN
2024-05-07 14:30:00+00:00,221.32000732421875,223.98219299316406,220.0,220.30270385742188,1003530,COIN
2024-05-07 15:30:00+00:00,219.83999633789062,222.35569763183594,219.60000610351562,221.22999572753906,585411,COIN
2024-05-07 16:30:00+00:00,215.5,219.99000549316406,215.5,219.83999633789062,1004867,COIN
2024-05-07 17:30:00+00:00,215.41000366210938,217.69000244140625,215.02999877929688,215.47999572753906,749955,COIN
2024-05-07 18:30:00+00:00,215.22000122070312,216.33709716796875,214.25,215.33999633789062,628161,COIN
2024-05-07 19:30:00+00:00,214.30999755859375,216.0,214.1199951171875,215.22999572753906,713366,COIN
2024-05-08 13:30:00+00:00,213.8000030517578,214.1999969482422,206.52499389648438,209.5,1972533,COIN
2024-05-08 14:30:00+00:00,213.13499450683594,214.4810028076172,211.25,213.77000427246094,569265,COIN
2024-05-08 15:30:00+00:00,214.14999389648438,214.89999389648438,212.281005859375,212.97000122070312,401547,COIN
2024-05-08 16:30:00+00:00,213.08999633789062,214.25,212.47000122070312,214.02999877929688,286351,COIN
2024-05-08 17:30:00+00:00,213.29910278320312,213.88999938964844,212.60000610351562,212.9842987060547,261594,COIN
2024-05-08 18:30:00+00:00,211.22999572753906,213.5,211.02999877929688,213.3000030517578,304084,COIN
2024-05-08 19:30:00+00:00,211.10000610351562,212.9799041748047,210.92999267578125,211.19000244140625,430041,COIN
2024-05-09 13:30:00+00:00,209.75999450683594,211.69000244140625,205.11000061035156,210.0,1900770,COIN
2024-05-09 14:30:00+00:00,213.50999450683594,213.7429962158203,209.60000610351562,210.1259002685547,804494,COIN
2024-05-09 15:30:00+00:00,213.29989624023438,213.84970092773438,211.14999389648438,213.49000549316406,402211,COIN
2024-05-09 16:30:00+00:00,211.8800048828125,213.33990478515625,210.58999633789062,213.24000549316406,320015,COIN
2024-05-09 17:30:00+00:00,210.39999389648438,212.11000061035156,209.68499755859375,211.6300048828125,211011,COIN
2024-05-09 18:30:00+00:00,210.57000732421875,211.5800018310547,209.9550018310547,210.30499267578125,233160,COIN
2024-05-09 19:30:00+00:00,210.60000610351562,211.24000549316406,209.89999389648438,210.49000549316406,363001,COIN
2024-05-10 13:30:00+00:00,205.54249572753906,214.85000610351562,205.38999938964844,214.4199981689453,1902689,COIN
2024-05-10 14:30:00+00:00,205.08999633789062,207.2449951171875,204.0500030517578,205.53500366210938,1115792,COIN
2024-05-10 15:30:00+00:00,203.1595001220703,205.32919311523438,202.3699951171875,205.0399932861328,838535,COIN
2024-05-10 16:30:00+00:00,200.9022979736328,203.64190673828125,200.80999755859375,203.27999877929688,819649,COIN
2024-05-10 17:30:00+00:00,202.62339782714844,203.42880249023438,200.75,200.875,637994,COIN
2024-05-10 18:30:00+00:00,202.77000427246094,203.34170532226562,201.4149932861328,202.57000732421875,538769,COIN
2024-05-10 19:30:00+00:00,200.5,203.17999267578125,200.5,202.77000427246094,983055,COIN
2024-05-13 13:30:00+00:00,205.36000061035156,206.6649932861328,200.02000427246094,204.0,2616886,COIN
2024-05-13 14:30:00+00:00,202.2949981689453,205.4405059814453,202.0500030517578,205.44009399414062,779792,COIN
2024-05-13 15:30:00+00:00,203.19000244140625,203.63999938964844,200.6999969482422,202.2949981689453,691687,COIN
2024-05-13 16:30:00+00:00,198.80999755859375,203.47000122070312,198.02999877929688,203.24380493164062,902603,COIN
2024-05-13 17:30:00+00:00,199.74000549316406,200.0,197.63999938964844,198.91000366210938,582888,COIN
2024-05-13 18:30:00+00:00,201.1999053955078,202.25999450683594,199.77999877929688,199.9199981689453,460844,COIN
2024-05-13 19:30:00+00:00,199.50999450683594,201.5,199.0500030517578,201.1909942626953,595115,COIN
2024-05-14 13:30:00+00:00,203.64999389648438,204.10000610351562,194.95120239257812,196.58999633789062,2137347,COIN
2024-05-14 14:30:00+00:00,205.4600067138672,206.67469787597656,201.0800018310547,203.8105010986328,1136831,COIN
2024-05-14 15:30:00+00:00,203.64999389648438,206.96690368652344,203.5,205.4499969482422,491456,COIN
2024-05-14 16:30:00+00:00,201.87750244140625,204.10989379882812,200.8699951171875,203.58999633789062,369193,COIN
2024-05-14 17:30:00+00:00,201.43499755859375,202.639892578125,200.69500732421875,201.9199981689453,252565,COIN
2024-05-14 18:30:00+00:00,203.0,203.0,201.23829650878906,201.47000122070312,227384,COIN
2024-05-14 19:30:00+00:00,203.08999633789062,203.3000030517578,202.00999450683594,202.9499969482422,466978,COIN
2024-05-15 13:30:00+00:00,210.26600646972656,216.8699951171875,207.6999969482422,212.47500610351562,3357487,COIN
2024-05-15 14:30:00+00:00,214.16940307617188,214.60000610351562,210.08999633789062,210.2899932861328,1061423,COIN
2024-05-15 15:30:00+00:00,213.00540161132812,215.3000030517578,211.1999969482422,214.22000122070312,649151,COIN
2024-05-15 16:30:00+00:00,214.88479614257812,215.10000610351562,212.75999450683594,213.1649932861328,528030,COIN
2024-05-15 17:30:00+00:00,216.4499969482422,216.66000366210938,214.14999389648438,214.8699951171875,569515,COIN
2024-05-15 18:30:00+00:00,219.4550018310547,219.66000366210938,216.02999877929688,216.4532928466797,981750,COIN
2024-05-15 19:30:00+00:00,219.80999755859375,221.39999389648438,219.0,219.4199981689453,1165690,COIN
2024-05-16 13:30:00+00:00,209.54449462890625,216.44000244140625,208.10000610351562,215.0,3364752,COIN
2024-05-16 14:30:00+00:00,206.72470092773438,210.97000122070312,205.02999877929688,209.6999969482422,1999880,COIN
2024-05-16 15:30:00+00:00,205.22999572753906,207.9886932373047,205.1999969482422,206.6750030517578,844323,COIN
2024-05-16 16:30:00+00:00,200.57000732421875,205.19000244140625,200.08709716796875,205.19000244140625,1553838,COIN
2024-05-16 17:30:00+00:00,200.8699951171875,202.65989685058594,200.5,200.58999633789062,979026,COIN
2024-05-16 18:30:00+00:00,201.5449981689453,202.43670654296875,200.5,200.7899932861328,776895,COIN
2024-05-16 19:30:00+00:00,199.00999450683594,201.66000366210938,198.63999938964844,201.5,1425597,COIN
2024-05-17 13:30:00+00:00,204.51820373535156,205.77000427246094,199.8314971923828,205.30999755859375,2498749,COIN
2024-05-17 14:30:00+00:00,209.4600067138672,209.5446014404297,203.33999633789062,204.5449981689453,1761827,COIN
2024-05-17 15:30:00+00:00,209.03500366210938,210.6699981689453,207.25669860839844,209.4600067138672,1379225,COIN
2024-05-17 16:30:00+00:00,208.3300018310547,209.97000122070312,207.86000061035156,209.0500030517578,566269,COIN
2024-05-17 17:30:00+00:00,206.6300048828125,208.6300048828125,205.27999877929688,208.19000244140625,705687,COIN
2024-05-17 18:30:00+00:00,207.8000030517578,208.13999938964844,206.24009704589844,206.5500030517578,522573,COIN
2024-05-17 19:30:00+00:00,207.72999572753906,208.44000244140625,207.1300048828125,207.77000427246094,649179,COIN
2024-05-20 13:30:00+00:00,207.94000244140625,209.64999389648438,203.72000122070312,207.61000061035156,1791661,COIN
2024-05-20 14:30:00+00:00,209.16000366210938,209.97000122070312,206.00999450683594,207.83079528808594,828619,COIN
2024-05-20 15:30:00+00:00,214.27999877929688,216.02000427246094,208.8101043701172,209.28900146484375,1591665,COIN
2024-05-20 16:30:00+00:00,214.30999755859375,216.61000061035156,213.12010192871094,214.27000427246094,1049037,COIN
2024-05-20 17:30:00+00:00,217.72000122070312,217.9600067138672,213.35000610351562,214.50999450683594,949613,COIN
2024-05-20 18:30:00+00:00,222.0601043701172,222.22999572753906,217.42010498046875,217.77499389648438,1741183,COIN
2024-05-20 19:30:00+00:00,225.32000732421875,226.25999450683594,222.1199951171875,222.19410705566406,2109250,COIN
