Datetime,Close,High,Low,Open,Volume,Ticker
,META,META,META,META,META,
2024-05-13 17:30:00+00:00,467.30999755859375,468.7583923339844,466.2200012207031,468.7583923339844,1070446,META
2024-05-13 18:30:00+00:00,468.3528137207031,468.5,466.57501220703125,467.3599853515625,1169459,META
2024-05-13 19:30:00+00:00,468.0199890136719,468.7200012207031,467.7001037597656,468.42999267578125,1263563,META
2024-05-14 13:30:00+00:00,468.1700134277344,469.3800048828125,460.1000061035156,463.385009765625,3232078,META
2024-05-14 14:30:00+00:00,471.2900085449219,471.45989990234375,466.5,468.2699890136719,1372683,META
2024-05-14 15:30:00+00:00,468.3500061035156,471.29449462890625,468.0,471.29449462890625,808443,META
2024-05-14 16:30:00+00:00,468.8550109863281,469.48699951171875,468.17999267578125,468.3125915527344,638738,META
2024-05-14 17:30:00+00:00,470.80999755859375,470.9700012207031,467.58099365234375,468.8699951171875,889682,META
2024-05-14 18:30:00+00:00,472.1600036621094,472.5400085449219,470.5888977050781,470.80999755859375,981408,META
2024-05-14 19:30:00+00:00,471.8599853515625,472.4599914550781,471.44000244140625,472.1199951171875,1097779,META
2024-05-15 13:30:00+00:00,474.2049865722656,476.8999938964844,471.20001220703125,474.9800109863281,2624363,META
2024-05-15 14:30:00+00:00,474.4049987792969,474.7077941894531,472.9200134277344,474.260009765625,1163179,META
2024-05-15 15:30:00+00:00,474.760009765625,475.1499938964844,473.25,474.35009765625,826982,META
2024-05-15 16:30:00+00:00,477.1700134277344,477.1700134277344,474.6000061035156,474.8500061035156,836157,META
2024-05-15 17:30:00+00:00,481.6055908203125,482.4999084472656,476.82000732421875,477.25,1671555,META
2024-05-15 18:30:00+00:00,480.5400085449219,481.95001220703125,480.3445129394531,481.56500244140625,1456602,META
2024-05-15 19:30:00+00:00,481.6600036621094,482.1899108886719,480.3399963378906,480.49749755859375,1453304,META
2024-05-16 13:30:00+00:00,475.5799865722656,477.69000244140625,472.8500061035156,474.9800109863281,5164125,META
2024-05-16 14:30:00+00:00,475.1700134277344,477.1300048828125,474.45001220703125,475.54010009765625,1814919,META
2024-05-16 15:30:00+00:00,473.7900085449219,475.9800109863281,473.32000732421875,475.20001220703125,1682841,META
2024-05-16 16:30:00+00:00,474.37139892578125,475.17999267578125,472.75,473.7200012207031,1572568,META
2024-05-16 17:30:00+00:00,475.5350036621094,475.8999938964844,473.91009521484375,474.385009765625,1203592,META
2024-05-16 18:30:00+00:00,476.6600036621094,476.75,475.43011474609375,475.4599914550781,1390023,META
2024-05-16 19:30:00+00:00,473.2300109863281,476.6700134277344,473.0,476.55999755859375,1413536,META
2024-05-17 13:30:00+00:00,471.2799987792969,471.6700134277344,468.4200134277344,470.5899963378906,3428161,META
2024-05-17 14:30:00+00:00,471.0849914550781,472.25,469.3299865722656,471.29998779296875,1157095,META
2024-05-17 15:30:00+00:00,471.2336120605469,471.7699890136719,470.1310119628906,471.0849914550781,830594,META
2024-05-17 16:30:00+00:00,471.17999267578125,471.489990234375,469.8699951171875,471.20001220703125,695673,META
2024-05-17 17:30:00+00:00,470.144287109375,471.8999938964844,468.8800048828125,471.25,779735,META
2024-05-17 18:30:00+00:00,471.69000244140625,471.95001220703125,469.6000061035156,470.05499267578125,1108956,META
2024-05-17 19:30:00+00:00,471.968994140625,472.0,470.29998779296875,471.5299987792969,878420,META
2024-05-20 13:30:00+00:00,470.3900146484375,473.20001220703125,467.0400085449219,469.95001220703125,2911814,META
2024-05-20 14:30:00+00:00,471.010009765625,472.5,469.9100036621094,470.3059997558594,1308088,META
2024-05-20 15:30:00+00:00,471.5968933105469,473.159912109375,470.92999267578125,471.0899963378906,991581,META
2024-05-20 16:30:00+00:00,468.5849914550781,472.2300109863281,468.1600036621094,471.5242004394531,1088713,META
2024-05-20 17:30:00+00:00,469.68499755859375,469.80999755859375,468.2300109863281,468.6199951171875,1019860,META
2024-05-20 18:30:00+00:00,469.9800109863281,470.1700134277344,468.3699951171875,469.70001220703125,1216207,META
2024-05-20 19:30:00+00:00,468.8399963378906,470.29998779296875,468.3999938964844,470.0,1259092,META
2024-05-21 13:30:00+00:00,466.75,470.70001220703125,465.110107421875,467.1199951171875,2910176,META
2024-05-21 14:30:00+00:00,466.739990234375,468.29998779296875,466.29998779296875,466.9100036621094,1257270,META
2024-05-21 15:30:00+00:00,463.34991455078125,466.8399963378906,462.7900085449219,466.8399963378906,1790759,META
2024-05-21 16:30:00+00:00,463.8200988769531,464.2073974609375,462.2699890136719,463.2773132324219,1250952,META
2024-05-21 17:30:00+00:00,465.0,465.0,463.1510009765625,463.8999938964844,1072626,META
2024-05-21 18:30:00+00:00,464.9049987792969,465.4100036621094,463.9800109863281,464.92999267578125,984394,META
2024-05-21 19:30:00+00:00,464.75,465.4999084472656,463.6300048828125,464.92999267578125,1107658,META
2024-05-22 13:30:00+00:00,471.63629150390625,471.784912109375,467.34271240234375,467.8999938964844,2883089,META
